2400,"[240, 240, 240, 120, 120, 120, 120, 480, 480, 120, 120, 0, 0, 0, 0, 0, 0, 0, 0]",0.8570389747619629
2400,"[240, 240, 240, 120, 120, 120, 120, 480, 480, 120, 120, 0, 0, 0, 0, 0, 0, 0, 0]",0.7225961685180664
2400,"[240, 240, 240, 120, 120, 120, 120, 480, 480, 120, 120, 0, 0, 0, 0, 0, 0, 0, 0]",1.1352431774139404
